0.0,1.0,0.5420689582824707,0.09632183611392976,0.0388505756855011,0.07356321811676025,0.06551723927259445,0.052643679082393646,0.04735632240772247,0.04643678292632103,0.04390804469585419,0.047816090285778046,0.04896551743149757,0.05402299016714096,0.06137930974364281,0.06137930974364281,0.06344827264547348,0.06827586144208908,0.07103448361158371,0.07586207240819931,0.07862068712711334,0.08597701042890547,0.09448275715112686,0.09540230035781859,0.10781609266996384,0.11425287276506424,0.12873563170433044,0.1402298808097839,0.15402299165725708,0.17379310727119443,0.1866666674613953,0.2068965584039688,0.22206896543502808,0.239999994635582,0.25632184743881226,0.25999999046325684,0.2577011585235596,0.2383908033370972,0.20919540524482727,0.1733333319425583,0.14183908700942993,0.11287356168031693,0.09103447943925856,0.07862068712711334,0.07080459594726562,0.062068965286016464,0.06045977026224136,0.05839080363512039,0.05517241358757019,0.057701148092746735,0.05287356302142143,0.057701148092746735,0.05839080363512039,0.0549425296485424,0.056551724672317505,0.0517241396009922,0.056091953068971634,0.05540229752659798,0.05724138021469116,0.05724138021469116,0.05563218519091606,0.05586206912994385,0.056091953068971634,0.05678160861134529,0.058160919696092606,0.0549425296485424,0.05471264198422432,0.05517241358757019,0.05195402354001999,0.05149425193667412,0.05034482851624489,0.052183907479047775,0.04965517297387123,0.050574712455272675,0.05034482851624489,0.04873563349246978,0.04735632240772247,0.04712643846869469,0.04551723971962929,0.04873563349246978,0.045747127383947365,0.04804597795009613,0.04206896573305129,0.0452873557806015,0.04597701132297516,0.04436781629920006,0.0452873557806015,0.04551723971962929,0.04597701132297516,0.046666666865348816,0.046666666865348816,0.0468965508043766,0.040919538587331765,0.04275862127542496,0.04505747184157372,0.04321838915348053,0.04896551743149757,0.04068965464830399,0.04390804469585419,0.04827586188912392,0.04551723971962929,0.04643678292632103,0.0436781607568264,0.04390804469585419,0.04505747184157372,0.045747127383947365,0.05080459639430046,0.060919541865587234,0.0777011513710022,0.10275862365961073,0.09494252502918243,0.11034482717514038,0.11241379380226137,0.11885057389736176,0.10528735816478728,0.08436781913042067,0.07356321811676025,0.0696551725268364,0.050574712455272675,0.040919538587331765,0.03425287455320358,0.036321837455034256,0.03264367952942848,0.031034482643008232,0.03494253009557724,0.03172413632273674,0.0006896551931276916,0.0,0.11057471483945847,0.4096551835536957,0.9027585983276368,0.9489654898643491,0.4462068974971771,0.09563218057155608,0.06114942580461502,0.09448275715112686,0.07310345023870467,0.059770114719867706,0.05356321856379509,0.056091953068971634,0.05678160861134529,0.057471264153718955,0.057701148092746735,0.060919541865587234,0.06436781585216522,0.06781609356403351,0.06919540464878082,0.07241379469633102,0.07494252920150755,0.08160919696092604,0.08528735488653184,0.09126436710357666,0.09632183611392976,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.4873609840869904,0.2837883532047272,0.059656217694282525,0.0,0.05695989355444908,0.11863835155963896,0.11830131709575652,0.11695314943790436,0.12133467942476273,0.1220087632536888,0.12639029324054718,0.13077183067798615,0.13211998343467712,0.13784967362880707,0.13919784128665924,0.13953489065170288,0.1445904970169067,0.1466127336025238,0.15234243869781494,0.16245365142822263,0.1675092726945877,0.17492416501045227,0.1830131411552429,0.19278733432292935,0.20761711895465848,0.22278395295143127,0.2285136431455612,0.22952477633953092,0.2345803827047348,0.2352544665336609,0.23795078694820404,0.2325581461191177,0.2231210023164749,0.21031345427036283,0.18941691517829892,0.17256487905979156,0.15773507952690125,0.14088304340839383,0.13987192511558533,0.13313110172748563,0.1280754953622818,0.12268284708261488,0.12066060304641724,0.12099763751029968,0.11931243538856506,0.11998651921749114,0.12403100728988647,0.12301988899707794,0.12403100728988647,0.12436804920434952,0.12133467942476273,0.1257162094116211,0.12167172133922576,0.1257162094116211,0.12268284708261488,0.12268284708261488,0.12537917494773865,0.1203235611319542,0.1172901913523674,0.11526794731616972,0.11156050115823744,0.112571619451046,0.11391978710889816,0.10852713137865067,0.106504887342453,0.10515672713518141,0.10987529158592224,0.10920121520757677,0.10684192925691605,0.10717897117137908,0.10515672713518141,0.10819008946418762,0.10549376159906387,0.10313447564840315,0.10212335735559464,0.10448264330625534,0.10616784542798996,0.10380855947732924,0.10246039927005768,0.11156050115823744,0.11627907305955885,0.11695314943790436,0.12908661365509033,0.14560161530971527,0.15874621272087097,0.15638692677021027,0.1405460089445114,0.13009774684906003,0.12335692346096037,0.11796427518129347,0.12706437706947327,0.1118975430727005,0.10448264330625534,0.08830468356609344,0.08729356527328491,0.08122682571411133,0.08695652335882186,0.08729356527328491,0.0879676416516304,0.09201213717460632,0.09807886928319932,0.09942702949047089,0.1088641732931137,0.1112234592437744,0.07246376574039459,0.15773507952690125,0.35995954275131226,0.8166497945785521,0.9373103976249696,0.45871251821517933,0.2254802882671356,0.02763734385371208,0.039770811796188354,0.10212335735559464,0.14223121106624603,0.13717560470104215,0.1381867229938507,0.14088304340839383,0.14391641318798065,0.1459386646747589,0.14762386679649353,0.15065723657608032,0.15604987740516663,0.1590832471847534,0.16312773525714874,0.16312773525714874,0.17357599735260007,0.1782945692539215,0.18604651093482968,0.194472536444664,0.20121334493160248,0.2153690606355667,0.22480620443820956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9335133433341982,0.45426931977272034,0.22072224318981168,0.02261221781373024,0.03476206585764885,0.09719878435134888,0.13736078143119812,0.13229835033416748,0.13331083953380585,0.13601079583168027,0.1390482634305954,0.14107324182987213,0.1427607089281082,0.14579817652702332,0.1511981040239334,0.1542355716228485,0.15828552842140195,0.15828552842140195,0.1687478870153427,0.1734728366136551,0.18123523890972135,0.18967263400554657,0.1964225471019745,0.21059736609458923,0.2200472503900528,0.2369220405817032,0.24704691767692563,0.25480931997299194,0.2595342695713043,0.2642591893672943,0.26695916056632996,0.26695916056632996,0.25919675827026367,0.2460344284772873,0.22274722158908844,0.20215997099876404,0.18292272090911865,0.16706040501594543,0.15221059322357175,0.14208573102951047,0.1366857886314392,0.13331083953380585,0.1312858611345291,0.13331083953380585,0.1299358755350113,0.1312858611345291,0.1312858611345291,0.13229835033416748,0.1299358755350113,0.12959837913513184,0.12959837913513184,0.12959837913513184,0.12959837913513184,0.1306108683347702,0.13027337193489075,0.12419844418764114,0.125885933637619,0.125885933637619,0.1252109408378601,0.12318596243858336,0.12082348763942719,0.11744853109121323,0.11508606374263763,0.11677353829145432,0.10934863239526749,0.11204859614372252,0.11238609254360198,0.1106986179947853,0.10901113599538804,0.10901113599538804,0.10968612879514694,0.10631117224693298,0.1046236902475357,0.1039486974477768,0.10631117224693298,0.10597367584705351,0.10799864679574966,0.10597367584705351,0.10631117224693298,0.1052986830472946,0.10192372649908064,0.10226122289896011,0.10124873369932175,0.1046236902475357,0.1137360781431198,0.11339858174324036,0.12622341513633728,0.14242321252822876,0.15018562972545624,0.15457306802272797,0.1481606513261795,0.13466081023216248,0.13229835033416748,0.11339858174324036,0.12318596243858336,0.1160985454916954,0.10293621569871902,0.0840364471077919,0.07863651961088179,0.07762403041124342,0.07627404481172562,0.08032399415969849,0.07964900135993956,0.08437394350767134,0.08977387845516205,0.09044887125492097,0.09146136045455933,0.09213634580373763,0.08808639645576477,0.09112386405467987,0.23084712028503415,0.6226797103881836,1.0,0.5707053542137146,0.31657105684280396,0.08842389285564423,0.0,0.06446169316768646,0.12318596243858336,0.12082348763942719,0.12082348763942719,0.12318596243858336,0.1252109408378601,0.1265609115362167,0.1312858611345291,0.1299358755350113,0.12926088273525238,0.13466081023216248,0.1366857886314392,0.14208573102951047,0.14849814772605896,0.15491056442260742,0.16031049191951752,0.16773539781570435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9857954382896424,1.0,0.972537875175476,0.9081439375877379,0.8465909361839294,0.7376893758773804,0.6316288113594055,0.5416666865348816,0.4791666567325592,0.42424243688583374,0.3778409063816071,0.35037878155708313,0.32481059432029724,0.3238636255264282,0.31912878155708313,0.33049243688583374,0.33143940567970276,0.34090909361839294,0.3532196879386902,0.34375,0.35037878155708313,0.3484848439693451,0.344696968793869,0.35700756311416626,0.3589015007019043,0.3380681872367859,0.344696968793869,0.35037878155708313,0.3323863744735718,0.3399621248245239,0.34943181276321406,0.3380681872367859,0.33143940567970276,0.3333333432674408,0.33143940567970276,0.310606062412262,0.3162878751754761,0.29356059432029724,0.2774621248245239,0.2670454680919647,0.2642045319080353,0.250946968793869,0.23106060922145844,0.22253787517547607,0.21212121844291687,0.20454545319080353,0.1960227340459824,0.18655303120613095,0.18655303120613095,0.19696970283985135,0.18939393758773804,0.17803029716014862,0.16003787517547607,0.15246212482452393,0.1401515156030655,0.13162878155708313,0.12878787517547607,0.1098484843969345,0.10795454680919649,0.08806817978620529,0.07765151560306549,0.07575757801532745,0.06912878900766373,0.11931817978620528,0.12878787517547607,0.1714015156030655,0.15909090638160703,0.18465909361839292,0.15246212482452393,0.10132575780153275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.5708409547805786,0.11745886504650116,0.09689214080572128,0.09917733073234558,0.05210237577557564,0.026965264230966568,0.014625228941440582,0.012797075323760508,0.014625228941440582,0.022394880652427677,0.021480804309248924,0.01691042073071003,0.01736745797097683,0.02742230333387852,0.026965264230966568,0.029250457882881165,0.040676414966583245,0.04844607040286064,0.05073126032948493,0.053930528461933136,0.05118830129504204,0.055758684873580926,0.06261426210403441,0.07129798829555511,0.07769652456045151,0.09049360454082488,0.09780621528625488,0.10786105692386629,0.12568555772304535,0.1403107792139053,0.1585923284292221,0.175502747297287,0.19424131512641904,0.20383912324905396,0.20978061854839325,0.21252284944057465,0.21617916226387024,0.2001828104257584,0.18235832452774048,0.15127970278263092,0.12385740131139757,0.09963437169790271,0.08638025820255278,0.06489945203065872,0.053473491221666336,0.05210237577557564,0.04250457137823105,0.039762340486049645,0.037934187799692154,0.036563072353601456,0.03336380422115326,0.040676414966583245,0.043875686824321754,0.04981718584895133,0.04844607040286064,0.047989029437303536,0.04204753041267395,0.045703839510679245,0.05210237577557564,0.04890310764312744,0.046160876750946045,0.045246802270412445,0.05027422308921813,0.047531992197036736,0.047074954956769936,0.04844607040286064,0.04113345593214035,0.03473491594195366,0.030164534226059917,0.028793418779969212,0.030621571466326717,0.026051187887787815,0.026965264230966568,0.025137111544609066,0.025137111544609066,0.025594150647521016,0.02422303520143032,0.026508226990699768,0.02742230333387852,0.02102376520633697,0.027879342436790463,0.03519195690751076,0.030621571466326717,0.03153564780950546,0.030164534226059917,0.025594150647521016,0.023308958858251568,0.02742230333387852,0.037020109593868256,0.03336380422115326,0.040219377726316445,0.03519195690751076,0.029250457882881165,0.03382084146142006,0.03153564780950546,0.03199268877506256,0.029250457882881165,0.056215722113847726,0.09232175350189209,0.09003656357526779,0.10283363610506056,0.10786105692386629,0.12431444227695464,0.1320841014385223,0.11791590601205824,0.0886654481291771,0.05850091576576233,0.04296160861849785,0.021937843412160877,0.009140768088400366,0.008683728985488415,0.005941499024629593,0.0050274222157895565,0.004570384044200182,0.0,0.0013711152132600544,0.0009140768088400366,0.029250457882881165,0.13893966376781464,0.6288848519325256,0.9766910672187805,0.5534734725952148,0.12797075510025024,0.12659963965415955,0.13117001950740814,0.08638025820255278,0.060786105692386634,0.04981718584895133,0.05210237577557564,0.05484460666775704,0.05987202748656273,0.060329068452119834,0.06444241106510161,0.05987202748656273,0.05438756942749024,0.06352833658456801,0.06535649299621582,0.07129798829555511,0.0799817219376564,0.0886654481291771,0.08820840716361998,0.0886654481291771,0.09140767902135849,0.09232175350189209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9928292036056519,0.8930899500846863,0.5860495567321777,0.18252933025360107,0.1160365045070648,0.1160365045070648,0.1160365045070648,0.12842242419719696,0.12190352380275726,0.1290743201971054,0.1342894434928894,0.17731420695781708,0.10821381956338882,0.14341591298580167,0.13624511659145355,0.13363754749298096,0.14015644788742063,0.1473272442817688,0.16753585636615753,0.1538461595773697,0.16949152946472168,0.18644067645072937,0.2001303732395172,0.19947849214076996,0.2503259479999542,0.2561929523944855,0.2913950383663177,0.3200782239437103,0.3494133055210113,0.3898304998874664,0.43089962005615234,0.4595827758312225,0.5123859047889708,0.49217730760574335,0.5286831855773926,0.5162972807884216,0.4276401698589325,0.397653192281723,0.3448500633239746,0.3116036653518677,0.27183833718299866,0.2301173359155655,0.2222946584224701,0.19817470014095304,0.20664928853511808,0.1975228190422058,0.189048245549202,0.18513689935207367,0.18187744915485385,0.16883963346481323,0.1590612828731537,0.1616688370704651,0.1499348133802414,0.16558018326759338,0.16101695597171783,0.16883963346481323,0.1590612828731537,0.1538461595773697,0.1623207330703735,0.1844850033521652,0.1903520226478577,0.1447196900844574,0.1649282872676849,0.16753585636615753,0.17535853385925293,0.17601042985916135,0.1590612828731537,0.14341591298580167,0.18057365715503687,0.16753585636615753,0.16753585636615753,0.16883963346481323,0.1629726141691208,0.194263368844986,0.16558018326759338,0.15123859047889707,0.14928291738033295,0.1551499366760254,0.15123859047889707,0.1160365045070648,0.1603650599718094,0.14928291738033295,0.15319426357746124,0.14602346718311307,0.17209908366203308,0.13754889369010925,0.18644067645072937,0.2301173359155655,0.2561929523944855,0.25488919019699097,0.26140809059143066,0.30573663115501404,0.3116036653518677,0.2685788869857788,0.26010429859161377,0.28878748416900635,0.2053454965353012,0.1486310362815857,0.1571056097745895,0.14602346718311307,0.1395045667886734,0.1342894434928894,0.13494132459163663,0.1251629739999771,0.1395045667886734,0.1649282872676849,0.13754889369010925,0.0,0.2001303732395172,0.8507170677185057,1.0,0.7594524025917053,0.2222946584224701,0.20730116963386533,0.1316818743944168,0.1525423675775528,0.16688396036624908,0.16949152946472168,0.18252933025360107,0.15058669447898865,0.15058669447898865,0.17209908366203308,0.17405475676059723,0.17340287566184995,0.14276401698589325,0.1486310362815857,0.17014341056346893,0.17992177605628967,0.18839634954929352,0.23207300901412964,0.20860496163368225,0.22033898532390597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.8372092843055725,0.45724508166313166,0.2261180728673935,0.05044722557067871,0.07728085666894911,0.14418604969978333,0.14919498562812805,0.1484794318675995,0.15241502225399017,0.1520572453737259,0.15241502225399017,0.16779963672161102,0.1620751321315765,0.1692307740449905,0.17567084729671478,0.17781753838062286,0.18103756010532376,0.1828264743089676,0.18926654756069183,0.19928443431854248,0.213237926363945,0.21610018610954285,0.2168157398700714,0.2347048372030258,0.2508050203323364,0.26368516683578486,0.2819320261478424,0.30447226762771606,0.3313058912754059,0.3549194931983948,0.375670850276947,0.39749553799629206,0.412164568901062,0.418246865272522,0.4193202257156372,0.4064400792121887,0.3906976878643036,0.3581395447254181,0.32271912693977356,0.2876565158367157,0.2604651153087616,0.2325581461191177,0.21073345839977264,0.19749553501605988,0.18747763335704803,0.18103756010532376,0.17066189646720886,0.1660107374191284,0.16171735525131223,0.16100178658962247,0.16243290901184082,0.15420393645763397,0.16028623282909393,0.1588550955057144,0.1592128872871399,0.15491950511932373,0.16135956346988675,0.1588550955057144,0.155277281999588,0.15491950511932373,0.15420393645763397,0.1534883677959442,0.1538461595773697,0.15277281403541565,0.15313059091567993,0.15062612295150757,0.14883720874786377,0.14597494900226593,0.14347048103809357,0.1409660130739212,0.13881932199001312,0.13059033453464508,0.13166368007659912,0.12987478077411652,0.13130590319633484,0.12522360682487488,0.13166368007659912,0.13452593982219696,0.13130590319633484,0.1266547441482544,0.13059033453464508,0.12629695236682892,0.128443643450737,0.1302325576543808,0.128443643450737,0.12415026873350143,0.12271913886070251,0.1230769231915474,0.12236136198043825,0.12093023210763933,0.12236136198043825,0.11663684993982316,0.11806797981262208,0.11627907305955885,0.11270125210285185,0.11663684993982316,0.11091234534978867,0.10626117885112762,0.10948121547698975,0.10876565426588058,0.10554561764001846,0.10697674751281738,0.10554561764001846,0.09874776750802992,0.09445438534021376,0.09338103979825971,0.0955277308821678,0.10447227209806442,0.11592128872871398,0.13989266753196716,0.16171735525131223,0.1788908839225769,0.2182468622922897,0.2261180728673935,0.21967799961566925,0.22504472732543945,0.18461538851261136,0.1774597465991974,0.1663685142993927,0.11091234534978867,0.08515205979347229,0.07370304316282272,0.07298747450113297,0.06618962436914444,0.0651162788271904,0.06404293328523636,0.04078711941838264,0.07620751112699507,0.17101967334747314,0.5638640522956848,0.9506261348724365,0.9445438385009763,0.5645796060562134,0.23935599625110623,0.04257602989673615,0.0,0.06225402653217316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9716930985450744,0.5537037253379822,0.0962962955236435,0.049735449254512794,0.07592592388391495,0.06455026566982269,0.048677247017622,0.04920634999871253,0.046296294778585434,0.04444444552063941,0.05476190522313117,0.05185185000300408,0.062169313430786126,0.062433861196041114,0.06455026566982269,0.0724867731332779,0.07857143133878708,0.0843915343284607,0.08544973284006119,0.08571428805589677,0.09470899403095245,0.09550264477729795,0.1060846596956253,0.11878307163715363,0.1256613731384277,0.14656084775924683,0.1626984179019928,0.18783068656921384,0.2082010507583618,0.2320105880498886,0.2648148238658905,0.28703704476356506,0.31084656715393066,0.32089945673942566,0.3124338686466217,0.29259258508682245,0.25264549255371094,0.2153439223766327,0.172751322388649,0.1338624358177185,0.11243386566638947,0.09153439104557037,0.08095238357782365,0.0714285746216774,0.0674603208899498,0.06825397163629532,0.06111111119389533,0.061640210449695594,0.05634920671582221,0.056878305971622474,0.058994710445404046,0.056613758206367486,0.05714285746216773,0.056084655225276954,0.05026454851031304,0.052645504474639886,0.05238095298409461,0.05158730223774909,0.047089945524930954,0.048941798508167274,0.049735449254512794,0.048148147761821754,0.04603174701333045,0.044179894030094154,0.04206349328160285,0.044179894030094154,0.039153438061475754,0.04444444552063941,0.03809523954987526,0.038359787315130234,0.04682539775967597,0.041798941791057594,0.048148147761821754,0.04682539775967597,0.045502644032239914,0.052910052239894874,0.04788359627127648,0.055291004478931434,0.05396825447678565,0.052116401493549354,0.056878305971622474,0.05158730223774909,0.055291004478931434,0.053439155220985406,0.04788359627127648,0.049735449254512794,0.04603174701333045,0.05238095298409461,0.049735449254512794,0.05185185000300408,0.053703702986240394,0.051322750747203834,0.060052908957004554,0.06375661492347717,0.06904762238264084,0.07222222536802292,0.06772486865520477,0.07486772537231445,0.07671957463026047,0.06534391641616821,0.06031746044754981,0.049735449254512794,0.059259258210659034,0.04444444552063941,0.029629629105329517,0.029365079477429386,0.024867724627256397,0.030952380970120427,0.02513227425515652,0.02116402052342892,0.021428572013974186,0.017724867910146713,0.020105820149183277,0.012962962500751019,0.0,0.010582010261714458,0.22486773133277893,0.5632275342941284,0.8690476417541504,1.0,0.6177248954772949,0.11666666716337204,0.047089945524930954,0.07751322537660599,0.060582011938095086,0.04788359627127648,0.03809523954987526,0.045502644032239914,0.04047619178891182,0.039947088807821274,0.04761904850602149,0.05238095298409461,0.06031746044754981,0.059788361191749566,0.06111111119389533,0.06798941642045975,0.0714285746216774,0.08333333581686019,0.09179893881082535,0.09761904925107957,0.11137565970420836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9533477425575256,0.6142548322677612,0.41857451200485224,0.14038877189159393,0.06349892169237137,0.15032397210597992,0.14384448528289795,0.14514039456844327,0.14730021357536316,0.1511879116296768,0.1568034589290619,0.15334773063659668,0.16069114208221436,0.16501079499721527,0.16717062890529633,0.17321814596652985,0.16587473452091217,0.17580993473529816,0.18315334618091583,0.18358531594276428,0.1904967576265335,0.18920086324214933,0.20993520319461825,0.21943844854831693,0.23239740729331967,0.24190065264701843,0.23887689411640167,0.2652267813682556,0.2816414833068848,0.2777537703514099,0.29416847229003906,0.2894168496131897,0.3045356273651123,0.30842334032058716,0.2967602610588074,0.2777537703514099,0.24362851679325104,0.2125269919633865,0.19092872738838196,0.15637148916721344,0.14298056066036224,0.12138228863477706,0.1166306659579277,0.11101511865854265,0.1023758128285408,0.10669546574354172,0.10496760159730913,0.11144708096981049,0.115766741335392,0.1140388771891594,0.11965442448854446,0.117494598031044,0.12354211509227753,0.12354211509227753,0.12051835656166077,0.1183585301041603,0.11533477157354353,0.1166306659579277,0.11619870364665984,0.10799136012792589,0.10626349598169325,0.09373649954795837,0.1006479486823082,0.0989200845360756,0.09157667309045792,0.0863930881023407,0.08164146542549133,0.07991360872983932,0.08380129933357239,0.07429805397987364,0.07602591812610626,0.06954643875360489,0.07257019728422165,0.07688985019922256,0.07516198605298997,0.06565874814987183,0.06393088400363922,0.08250539749860764,0.09935205429792403,0.146004319190979,0.17580993473529816,0.16630668938159943,0.1913606971502304,0.21641469001770017,0.16976241767406464,0.1494600474834442,0.10669546574354172,0.0924406051635742,0.07170626521110535,0.0427645780146122,0.041900649666786194,0.02850971929728985,0.025485960766673088,0.029805615544319153,0.02850971929728985,0.02462203055620193,0.030669545754790303,0.03239740803837776,0.03758099302649497,0.01295896340161562,0.07386609166860579,0.25269979238510126,0.5058315396308899,1.0,0.7105831503868103,0.4315334856510162,0.12613390386104584,0.0,0.0924406051635742,0.10151188075542449,0.1041036695241928,0.09416846930980681,0.0989200845360756,0.11101511865854265,0.11101511865854265,0.11101511865854265,0.10453563928604125,0.1140388771891594,0.1183585301041603,0.1282937377691269,0.13218142092227936,0.12786176800727844,0.1416846662759781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9595346450805664,0.9858371019363404,0.538189172744751,0.2852807343006134,0.2271117866039276,0.2003034949302673,0.21193727850914,0.20485584437847135,0.1917046010494232,0.17653009295463562,0.18310572206974027,0.1871522516012192,0.17956499755382535,0.1967627704143524,0.1942336857318878,0.20839655399322507,0.21851289272308347,0.21193727850914,0.21497218310832977,0.2220536172389984,0.22812342643737793,0.23166413605213165,0.24582700431346893,0.24683864414691925,0.25594335794448847,0.27212947607040405,0.28578653931617737,0.2918563485145569,0.3120890259742737,0.3237228095531464,0.34547293186187744,0.3550834655761719,0.3646939694881439,0.3485078513622284,0.3237228095531464,0.2776934802532196,0.2377339452505112,0.20333838462829587,0.17197774350643155,0.15427415072917938,0.14719271659851074,0.14112290740013123,0.13353565335273743,0.13404147326946259,0.1426403671503067,0.14618107676506042,0.14921598136425018,0.15629741549491882,0.15680323541164398,0.16135558485984802,0.15730905532836914,0.15781487524509427,0.14871016144752502,0.14668689668178558,0.14921598136425018,0.14618107676506042,0.14871016144752502,0.13859382271766663,0.12291350215673447,0.1299949437379837,0.1249367743730545,0.1224076896905899,0.12696003913879395,0.1274658590555191,0.12038441747426985,0.1264542192220688,0.1249367743730545,0.12089023739099503,0.13302984833717346,0.13201820850372314,0.13909964263439178,0.13657055795192719,0.16439048945903778,0.16084976494312286,0.16540212929248807,0.16084976494312286,0.17298938333988187,0.1527567058801651,0.10065755993127821,0.09812847524881363,0.08598887175321579,0.07840161770582198,0.06120384484529495,0.07081436365842819,0.08244815468788147,0.07587253302335739,0.07486090064048767,0.07334344834089278,0.07233181595802307,0.06727364659309387,0.05159332230687141,0.0,0.09054122120141984,0.2867981791496277,0.6423874497413635,1.0,0.7749114632606505,0.34800201654434204,0.2549317181110382,0.18968133628368375,0.17703591287136075,0.1952453255653381,0.1841173470020294,0.16590793430805206,0.15123924612998962,0.1476985365152359,0.14719271659851074,0.15376833081245422,0.15225088596343994,0.16034395992755887,0.15882650017738342,0.1674253940582275,0.1810824424028397,0.17956499755382535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
